Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter,Fix_quality
1677522104.2371383,0,182138,0,GPS1_FRAME,42.33637237548828,-71.08842468261719,42.0,1.2400000095367432,327951.875,4689236.5,18:21:38,19.0,T,5.0
1677522104.3371685,0,182138,0,GPS1_FRAME,42.33637237548828,-71.08842468261719,42.0,1.2400000095367432,327951.875,4689236.5,18:21:38,19.0,T,5.0
1677522104.4370916,0,182138,0,GPS1_FRAME,42.33637237548828,-71.08842468261719,42.0,1.2400000095367432,327951.875,4689236.5,18:21:38,19.0,T,5.0
1677522104.536872,0,182138,0,GPS1_FRAME,42.33637237548828,-71.08842468261719,42.0,1.2400000095367432,327951.875,4689236.5,18:21:38,19.0,T,5.0
1677522104.6371078,0,182138,0,GPS1_FRAME,42.33637237548828,-71.08842468261719,42.0,1.2400000095367432,327951.875,4689236.5,18:21:38,19.0,T,5.0
1677522104.737089,0,182138,0,GPS1_FRAME,42.33637237548828,-71.08842468261719,42.0,1.2400000095367432,327951.875,4689236.5,18:21:38,19.0,T,5.0
1677522104.837235,0,182138,0,GPS1_FRAME,42.33637237548828,-71.08842468261719,42.0,1.2400000095367432,327951.875,4689236.5,18:21:38,19.0,T,5.0
1677522104.9368937,0,182138,0,GPS1_FRAME,42.33637237548828,-71.08842468261719,42.0,1.2400000095367432,327951.875,4689236.5,18:21:38,19.0,T,5.0
1677522105.0367706,0,182138,0,GPS1_FRAME,42.33637237548828,-71.08842468261719,42.0,1.2400000095367432,327951.875,4689236.5,18:21:38,19.0,T,5.0
1677522105.137003,0,182138,0,GPS1_FRAME,42.33637237548828,-71.08842468261719,42.0,1.2400000095367432,327951.875,4689236.5,18:21:38,19.0,T,5.0
1677522105.2369988,0,182138,0,GPS1_FRAME,42.33637237548828,-71.08842468261719,42.0,1.2400000095367432,327951.875,4689236.5,18:21:38,19.0,T,5.0
1677522105.3371303,0,182138,0,GPS1_FRAME,42.33637237548828,-71.08842468261719,42.0,1.2400000095367432,327951.875,4689236.5,18:21:38,19.0,T,5.0
1677522105.4371,0,182138,0,GPS1_FRAME,42.33637237548828,-71.08842468261719,42.0,1.2400000095367432,327951.875,4689236.5,18:21:38,19.0,T,5.0
1677522105.536933,0,182138,0,GPS1_FRAME,42.33637237548828,-71.08842468261719,42.0,1.2400000095367432,327951.875,4689236.5,18:21:38,19.0,T,5.0
1677522105.6370668,0,182138,0,GPS1_FRAME,42.33637237548828,-71.08842468261719,42.0,1.2400000095367432,327951.875,4689236.5,18:21:38,19.0,T,5.0
1677522105.7368853,0,182138,0,GPS1_FRAME,42.33637237548828,-71.08842468261719,42.0,1.2400000095367432,327951.875,4689236.5,18:21:38,19.0,T,5.0
1677522106.1230981,0,182138,0,GPS1_FRAME,42.33637237548828,-71.08842468261719,42.0,1.2400000095367432,327951.875,4689236.5,18:21:38,19.0,T,5.0
1677522106.1252549,0,182138,0,GPS1_FRAME,42.33637237548828,-71.08842468261719,42.0,1.2400000095367432,327951.875,4689236.5,18:21:38,19.0,T,5.0
1677522106.1279206,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522106.1335018,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522106.2369792,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522106.3371038,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522106.437008,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522106.5369153,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522106.6370957,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522106.7370377,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522106.8370292,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522106.9368486,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522107.0368423,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522107.136938,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522107.2370114,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522107.337087,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522107.4368231,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522107.536694,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522107.6369216,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522107.737069,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522107.8383813,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522107.9371092,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522108.036838,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522108.1351798,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522108.2368698,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522108.3370562,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522108.4366994,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522108.5368192,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522108.6384985,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522108.736602,0,182146,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.71875,4689235.0,18:21:46,19.0,T,5.0
1677522108.8373735,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522108.9368076,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522109.0366697,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522109.136691,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522109.2370558,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522109.3368793,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522109.4373481,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522109.5372477,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522109.6368272,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522109.7371466,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522109.8370633,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522109.9366617,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522110.037422,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522110.1371799,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522110.2373786,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522110.337127,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522110.4368353,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522110.5370471,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522110.6370685,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522110.737015,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522110.8371785,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522110.9368277,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522111.0371337,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522111.1369102,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522111.237096,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522111.3366783,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522111.4369867,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522111.538578,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522111.6367013,0,182147,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.65625,4689235.0,18:21:47,19.0,T,5.0
1677522111.7374773,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522111.837026,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522111.9366066,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522112.0369048,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522112.1370432,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522112.2368555,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522112.3371272,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522112.4371889,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522112.5367925,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522112.6371775,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522112.7369242,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522112.8366933,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522112.9370372,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522113.0367048,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522113.1370654,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522113.236922,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522113.3367145,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522113.4371986,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522113.5370073,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522113.6369948,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522113.7370725,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522113.8367803,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522113.93721,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522114.0367708,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522114.1369796,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522114.2367306,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522114.3373692,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522114.4385123,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522114.536722,0,182148,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,1.2400000095367432,327952.59375,4689235.0,18:21:48,19.0,T,5.0
1677522114.6375275,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522114.7370348,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522114.837033,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522114.9369197,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522115.0370395,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522115.1369538,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522115.2371387,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522115.3372214,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522115.4368377,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522115.5370758,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522115.637064,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522115.7368183,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522115.837137,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522115.9370978,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522116.037158,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522116.136976,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522116.2368128,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522116.3371637,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522116.4371722,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522116.5371644,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522116.637153,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522116.7368567,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522116.8371859,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522116.9369373,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
1677522117.0361972,0,182149,0,GPS1_FRAME,42.33635711669922,-71.08841705322266,42.099998474121094,0.949999988079071,327952.5,4689235.0,18:21:49,19.0,T,5.0
